,Date,Time,Info,Content,Matched Template,Cluster ID
165,2008-11-10,00:13:07,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.90.239:50010 is added to blk_-9069971851590882719 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
166,2008-11-10,00:13:37,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.67.4:50010 is added to blk_-8924134715029713489 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
167,2008-11-10,00:13:50,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.7.146:50010 is added to blk_278357163850888 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
168,2008-11-10,00:17:45,INFO,Receiving block blk_-5135777574223073423 src: /10.251.65.237:48648 dest: /10.251.65.237:50010,Receiving block <*> src: <*> dest: <*>,4
169,2008-11-10,00:18:18,INFO,PacketResponder 2 for block blk_-1148756466197125339 terminating,PacketResponder <*> for block <*> terminating,1
170,2008-11-10,00:20:41,INFO,PacketResponder 1 for block blk_9074030793567748915 terminating,PacketResponder <*> for block <*> terminating,1
171,2008-11-10,00:21:03,INFO,Received block blk_-4067446915270471579 of size 25933924 from /10.251.110.8,Received block <*> of size <*> from <*>,3
172,2008-11-10,00:22:21,INFO,PacketResponder 0 for block blk_3259872359515191972 terminating,PacketResponder <*> for block <*> terminating,1
173,2008-11-10,00:22:23,INFO,PacketResponder 1 for block blk_5963816136267066159 terminating,PacketResponder <*> for block <*> terminating,1
174,2008-11-10,00:22:53,INFO,BLOCK* NameSystem.allocateBlock: /user/root/sortrand/_temporary/_task_200811092030_0002_r_000138_0/part-00138. blk_-210021574616486609,BLOCK* NameSystem.allocateBlock: <*> <*>,5
175,2008-11-10,00:23:37,INFO,Verification succeeded for blk_-1547954353065580372,Verification succeeded for <*>,6
176,2008-11-10,00:29:14,INFO,Receiving block blk_-8524274644018377752 src: /10.251.42.16:33011 dest: /10.251.42.16:50010,Receiving block <*> src: <*> dest: <*>,4
177,2008-11-10,00:34:41,INFO,Receiving block blk_-2015110815660478655 src: /10.251.35.1:53344 dest: /10.251.35.1:50010,Receiving block <*> src: <*> dest: <*>,4
178,2008-11-10,00:35:02,INFO,Received block blk_7484759945731484842 of size 67108864 from /10.251.203.149,Received block <*> of size <*> from <*>,3
179,2008-11-10,00:42:47,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.39.242:50010 is added to blk_-4110733372292809607 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
180,2008-11-10,01:03:54,INFO,Received block blk_-7152190882826520998 of size 67108864 from /10.250.14.143,Received block <*> of size <*> from <*>,3
181,2008-11-10,01:04:38,INFO,Receiving block blk_-6543889749770222531 src: /10.251.107.98:56224 dest: /10.251.107.98:50010,Receiving block <*> src: <*> dest: <*>,4
182,2008-11-10,01:05:06,INFO,Received block blk_8772892713521115147 of size 67108864 from /10.251.194.245,Received block <*> of size <*> from <*>,3
183,2008-11-10,01:05:25,INFO,Received block blk_-6979800421545566530 of size 67108864 from /10.250.10.176,Received block <*> of size <*> from <*>,3
184,2008-11-10,01:05:43,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_000382_0/part-00382. blk_8935202950442998446,BLOCK* NameSystem.allocateBlock: <*> <*>,5
185,2008-11-10,01:06:29,INFO,PacketResponder 1 for block blk_-4799092443170733505 terminating,PacketResponder <*> for block <*> terminating,1
186,2008-11-10,01:07:59,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_000392_0/part-00392. blk_-3010126661650043258,BLOCK* NameSystem.allocateBlock: <*> <*>,5
187,2008-11-10,01:08:01,INFO,PacketResponder 2 for block blk_-5215520749152394224 terminating,PacketResponder <*> for block <*> terminating,1
188,2008-11-10,01:08:15,INFO,PacketResponder 0 for block blk_397848436489409658 terminating,PacketResponder <*> for block <*> terminating,1
189,2008-11-10,01:08:51,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.199.86:50010 is added to blk_-9181958042427679309 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
190,2008-11-10,01:09:17,INFO,Received block blk_-5124326558394984439 of size 67108864 from /10.251.122.79,Received block <*> of size <*> from <*>,3
191,2008-11-10,01:09:18,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.106.37:50010 is added to blk_-4741127506068309449 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
192,2008-11-10,01:09:32,INFO,PacketResponder 1 for block blk_-4937215748597091532 terminating,PacketResponder <*> for block <*> terminating,1
193,2008-11-10,01:10:01,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.25.237:50010 is added to blk_541463031152673662 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
194,2008-11-10,01:11:00,INFO,Received block blk_-7514806214244798312 of size 67108864 from /10.250.15.101,Received block <*> of size <*> from <*>,3
195,2008-11-10,01:11:33,INFO,Received block blk_-7007208336332784130 of size 67108864 from /10.251.27.63,Received block <*> of size <*> from <*>,3
196,2008-11-10,01:12:37,INFO,Verification succeeded for blk_6996194389878584395,Verification succeeded for <*>,6
197,2008-11-10,01:13:35,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.71.146:50010 is added to blk_-6836642008179678048 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
198,2008-11-10,01:13:52,INFO,PacketResponder 1 for block blk_8060713381303305129 terminating,PacketResponder <*> for block <*> terminating,1
199,2008-11-10,01:14:06,INFO,Receiving block blk_5760391051658436046 src: /10.251.42.84:59752 dest: /10.251.42.84:50010,Receiving block <*> src: <*> dest: <*>,4
200,2008-11-10,01:14:31,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_000675_0/part-00675. blk_-7866582011201618766,BLOCK* NameSystem.allocateBlock: <*> <*>,5
201,2008-11-10,01:14:48,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.214.18:50010 is added to blk_-7555801584297376435 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
202,2008-11-10,01:15:05,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.26.177:50010 is added to blk_-5949883083428548093 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
203,2008-11-10,01:15:21,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_000705_0/part-00705. blk_-9162090767925303921,BLOCK* NameSystem.allocateBlock: <*> <*>,5
204,2008-11-10,01:15:38,INFO,PacketResponder 1 for block blk_-4196449318426994195 terminating,PacketResponder <*> for block <*> terminating,1
205,2008-11-10,01:17:13,INFO,Receiving block blk_4238127626194855481 src: /10.250.11.100:59324 dest: /10.250.11.100:50010,Receiving block <*> src: <*> dest: <*>,4
206,2008-11-10,01:17:31,INFO,Received block blk_-3805070405372551730 of size 67108864 from /10.251.109.236,Received block <*> of size <*> from <*>,3
207,2008-11-10,01:18:46,INFO,Received block blk_-2013946318750925538 of size 67108864 from /10.251.126.22,Received block <*> of size <*> from <*>,3
208,2008-11-10,01:19:25,INFO,PacketResponder 1 for block blk_3278280638950561822 terminating,PacketResponder <*> for block <*> terminating,1
209,2008-11-10,01:20:05,INFO,PacketResponder 1 for block blk_-26568864070436835 terminating,PacketResponder <*> for block <*> terminating,1
210,2008-11-10,01:22:45,INFO,PacketResponder 0 for block blk_-9161369067334198861 terminating,PacketResponder <*> for block <*> terminating,1
211,2008-11-10,01:23:51,INFO,Received block blk_-1094025072435547068 of size 67108864 from /10.251.66.3,Received block <*> of size <*> from <*>,3
212,2008-11-10,01:23:57,INFO,Received block blk_6534693994677948144 of size 67108864 from /10.251.201.204,Received block <*> of size <*> from <*>,3
213,2008-11-10,01:24:26,INFO,Receiving block blk_7672124247291403094 src: /10.251.66.3:55531 dest: /10.251.66.3:50010,Receiving block <*> src: <*> dest: <*>,4
214,2008-11-10,01:25:22,INFO,PacketResponder 1 for block blk_-5569558931000121451 terminating,PacketResponder <*> for block <*> terminating,1
215,2008-11-10,01:27:53,INFO,PacketResponder 2 for block blk_-4566099704755845087 terminating,PacketResponder <*> for block <*> terminating,1
216,2008-11-10,01:28:35,INFO,PacketResponder 0 for block blk_-8093500164295459838 terminating,PacketResponder <*> for block <*> terminating,1
217,2008-11-10,01:28:55,INFO,Received block blk_-3787594914477940893 of size 67108864 from /10.251.71.16,Received block <*> of size <*> from <*>,3
218,2008-11-10,01:28:57,INFO,Received block blk_426381928692704514 of size 67108864 from /10.251.122.38,Received block <*> of size <*> from <*>,3
219,2008-11-10,01:31:25,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001095_0/part-01095. blk_-7413910507260978729,BLOCK* NameSystem.allocateBlock: <*> <*>,5
220,2008-11-10,01:32:20,INFO,PacketResponder 1 for block blk_4774656339381154282 terminating,PacketResponder <*> for block <*> terminating,1
221,2008-11-10,01:32:31,INFO,Receiving block blk_-8227485321105019293 src: /10.251.195.33:56999 dest: /10.251.195.33:50010,Receiving block <*> src: <*> dest: <*>,4
222,2008-11-10,01:33:06,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.75.79:50010 is added to blk_5210211633167259832 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
223,2008-11-10,01:34:06,INFO,PacketResponder 2 for block blk_2917692073041583988 terminating,PacketResponder <*> for block <*> terminating,1
224,2008-11-10,01:34:12,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.199.159:50010 is added to blk_-8558845834445970595 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
225,2008-11-10,01:35:02,INFO,Received block blk_3852281952649038166 of size 67108864 from /10.251.122.65,Received block <*> of size <*> from <*>,3
226,2008-11-10,01:35:06,INFO,PacketResponder 2 for block blk_-5442040196315589272 terminating,PacketResponder <*> for block <*> terminating,1
227,2008-11-10,01:35:37,INFO,Receiving block blk_-6486714614940767660 src: /10.250.11.53:48454 dest: /10.250.11.53:50010,Receiving block <*> src: <*> dest: <*>,4
228,2008-11-10,01:35:42,INFO,PacketResponder 0 for block blk_755689327380778318 terminating,PacketResponder <*> for block <*> terminating,1
229,2008-11-10,01:35:45,INFO,Received block blk_-8847552694913526632 of size 67108864 from /10.251.201.204,Received block <*> of size <*> from <*>,3
230,2008-11-10,01:35:59,INFO,Received block blk_7736147489540456118 of size 67108864 from /10.251.74.227,Received block <*> of size <*> from <*>,3
231,2008-11-10,01:37:15,INFO,Received block blk_-3677956642639780952 of size 67108864 from /10.251.123.20,Received block <*> of size <*> from <*>,3
232,2008-11-10,01:37:21,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.73.220:50010 is added to blk_3073404534069578592 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
233,2008-11-10,01:38:55,INFO,Received block blk_1498192967843651378 of size 67108864 from /10.251.42.84,Received block <*> of size <*> from <*>,3
234,2008-11-10,01:39:38,INFO,Receiving block blk_148513789886825227 src: /10.251.123.33:54308 dest: /10.251.123.33:50010,Receiving block <*> src: <*> dest: <*>,4
235,2008-11-10,01:40:02,INFO,Receiving block blk_7229716389774599497 src: /10.251.201.204:38310 dest: /10.251.201.204:50010,Receiving block <*> src: <*> dest: <*>,4
236,2008-11-10,01:40:23,INFO,PacketResponder 0 for block blk_4741107979793372752 terminating,PacketResponder <*> for block <*> terminating,1
237,2008-11-10,01:40:33,INFO,Receiving block blk_691517018986659607 src: /10.251.195.70:59379 dest: /10.251.195.70:50010,Receiving block <*> src: <*> dest: <*>,4
238,2008-11-10,01:40:43,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.203.129:50010 is added to blk_6002109944224710483 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
239,2008-11-10,01:40:50,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.122.65:50010 is added to blk_5095897972833086609 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
240,2008-11-10,01:41:38,INFO,PacketResponder 1 for block blk_-3802183646922512795 terminating,PacketResponder <*> for block <*> terminating,1
241,2008-11-10,01:41:45,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.201.204:50010 is added to blk_9072829105973334075 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
242,2008-11-10,01:42:07,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001365_0/part-01365. blk_4841101867353115844,BLOCK* NameSystem.allocateBlock: <*> <*>,5
243,2008-11-10,01:42:57,INFO,PacketResponder 1 for block blk_1997668456720275587 terminating,PacketResponder <*> for block <*> terminating,1
244,2008-11-10,01:43:14,INFO,Received block blk_3304535870056962597 of size 67108864 from /10.251.203.166,Received block <*> of size <*> from <*>,3
245,2008-11-10,01:43:49,INFO,PacketResponder 1 for block blk_-4853183643928986291 terminating,PacketResponder <*> for block <*> terminating,1
246,2008-11-10,01:44:21,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.107.196:50010 is added to blk_6828121630547887549 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
247,2008-11-10,01:44:23,INFO,Received block blk_3084588477220583373 of size 67108864 from /10.251.125.174,Received block <*> of size <*> from <*>,3
248,2008-11-10,01:44:28,INFO,PacketResponder 2 for block blk_-653434419514937486 terminating,PacketResponder <*> for block <*> terminating,1
249,2008-11-10,01:45:19,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001506_0/part-01506. blk_1104376461837247304,BLOCK* NameSystem.allocateBlock: <*> <*>,5
250,2008-11-10,01:45:20,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.111.130:50010 is added to blk_-5511630179413516751 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
251,2008-11-10,01:45:36,INFO,PacketResponder 2 for block blk_4404895858852856851 terminating,PacketResponder <*> for block <*> terminating,1
252,2008-11-10,01:47:27,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001597_0/part-01597. blk_-591552904934794824,BLOCK* NameSystem.allocateBlock: <*> <*>,5
253,2008-11-10,01:47:38,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001377_0/part-01377. blk_-8408087700903896282,BLOCK* NameSystem.allocateBlock: <*> <*>,5
254,2008-11-10,01:48:08,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.122.38:50010 is added to blk_-5404881839098659470 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
255,2008-11-10,01:48:47,INFO,PacketResponder 1 for block blk_703046261120042821 terminating,PacketResponder <*> for block <*> terminating,1
256,2008-11-10,01:49:14,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001728_0/part-01728. blk_-488298625688742454,BLOCK* NameSystem.allocateBlock: <*> <*>,5
257,2008-11-10,01:49:53,INFO,PacketResponder 1 for block blk_6465095458973828118 terminating,PacketResponder <*> for block <*> terminating,1
258,2008-11-10,01:50:13,INFO,PacketResponder 2 for block blk_-9110604833387121363 terminating,PacketResponder <*> for block <*> terminating,1
259,2008-11-10,01:50:18,INFO,Receiving block blk_5977008528949258706 src: /10.251.214.32:43860 dest: /10.251.214.32:50010,Receiving block <*> src: <*> dest: <*>,4
260,2008-11-10,01:50:24,INFO,PacketResponder 2 for block blk_3781645897486585075 terminating,PacketResponder <*> for block <*> terminating,1
261,2008-11-10,01:50:31,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.11.194:50010 is added to blk_-1635752698830216319 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
262,2008-11-10,01:53:34,INFO,PacketResponder 0 for block blk_3070718541088657475 terminating,PacketResponder <*> for block <*> terminating,1
263,2008-11-10,01:53:40,INFO,BLOCK* NameSystem.allocateBlock: /user/root/randtxt/_temporary/_task_200811092030_0003_m_001661_0/part-01661. blk_-1674094254141559552,BLOCK* NameSystem.allocateBlock: <*> <*>,5
264,2008-11-10,01:54:23,INFO,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.197.161:50010 is added to blk_6080034782037237879 size 67108864,BLOCK* NameSystem.addStoredBlock: blockMap updated: <*> is added to <*> size <*>,2
